8201,720
8202,720
8203,720
8204,720
8205,720
8206,720
8207,720
8208,720
8209,720
8210,721
8211,721
8212,721
8213,721
8214,720
8215,720
8216,720
8217,721
8218,721
8219,720
8220,721
8221,720
8222,720
8223,720
8224,720
8225,721
8226,721
8227,721
8228,721
8229,721
8230,721
8231,720
8232,721
8233,721
8234,721
8235,722
8236,721
8237,718
8238,715
8239,712
8240,708
8241,705
8242,702
8243,699
8244,697
8245,693
8246,690
8247,687
8248,685
8249,683
8250,681
8251,679
8252,677
8253,675
8254,673
8255,672
8256,670
8257,668
8258,668
8259,667
8260,666
8261,665
8262,664
8263,663
8264,661
8265,661
8266,660
8267,660
8268,660
8269,659
8270,654
8271,647
8272,639
8273,631
8274,623
8275,615
8276,606
8277,598
8278,590
8279,582
8280,574
8281,565
8282,559
8283,553
8284,547
8285,541
8286,536
8287,529
8288,523
8289,517
8290,513
8291,508
8292,504
8293,501
8294,497
8295,494
8296,489
8297,485
8298,481
8299,479
8300,477
8301,475
8302,473
8303,466
8304,454
8305,440
8306,426
8307,413
8308,401
8309,388
8310,376
8311,365
8312,352
8313,339
8314,327
8315,316
8316,307
8317,299
8318,292
8319,284
8320,277
8321,268
8322,259
8323,251
8324,246
8325,242
8326,238
8327,234
8328,230
8329,224
8330,218
8331,212
8332,209
8333,207
8334,206
8335,204
8336,202
8337,196
8338,188
8339,179
8340,173
8341,170
8342,166
8343,162
8344,159
8345,155
8346,150
8347,144
8348,139
8349,137
8350,136
8351,135
8352,135
8353,133
8354,130
8355,126
8356,122
8357,121
8358,122
8359,122
8360,122
8361,123
8362,121
8363,118
8364,114
8365,113
8366,113
8367,114
8368,115
8369,116
8370,116
8371,113
8372,110
8373,108
8374,108
8375,110
8376,111
8377,112
8378,112
8379,111
8380,108
8381,105
8382,106
8383,107
8384,108
8385,109
8386,110
8387,109
8388,107
8389,104
8390,103
8391,104
8392,106
8393,107
8394,108
8395,108
8396,106
8397,103
8398,101
8399,102
8400,104
8401,105
8402,106
8403,107
8404,106
8405,103
8406,100
8407,101
8408,102
8409,103
8410,105
8411,106
8412,105
8413,103
8414,100
8415,99
8416,101
8417,102
8418,103
8419,105
8420,105
8421,103
8422,100
8423,98
8424,100
8425,101
8426,103
8427,104
8428,105
8429,103
8430,101
8431,98
8432,99
8433,100
8434,102
8435,102
8436,104
8437,104
8438,103
8439,101
8440,101
8441,104
8442,107
8443,109
8444,112
8445,114
8446,114
8447,113
8448,112
8449,115
8450,118
8451,121
8452,123
8453,125
8454,125
8455,124
8456,123
8457,125
8458,127
8459,129
8460,132
8461,134
8462,135
8463,134
8464,132
8465,132
8466,135
8467,137
8468,138
8469,142
8470,148
8471,156
8472,164
8473,173
8474,186
8475,198
8476,211
8477,223
8478,234
8479,244
8480,252
8481,260
8482,270
8483,281
8484,291
8485,300
8486,308
8487,315
8488,321
8489,326
8490,332
8491,338
8492,345
8493,351
8494,357
8495,361
8496,364
8497,367
8498,369
8499,373
8500,377
8501,381
8502,386
8503,399
8504,417
8505,435
8506,453
8507,472
8508,489
8509,504
8510,518
8511,531
8512,541
8513,550
8514,558
8515,566
8516,574
8517,581
8518,587
8519,592
8520,597
8521,601
8522,604
8523,607
8524,611
8525,614
8526,618
8527,621
8528,623
8529,624
8530,626
8531,627
8532,629
8533,631
8534,633
8535,634
8536,638
8537,645
8538,652
8539,659
8540,665
8541,671
8542,677
8543,681
8544,686
8545,689
8546,692
8547,694
8548,696
8549,699
8550,701
8551,703
8552,704
8553,706
8554,707
8555,708
8556,708
8557,709
8558,710
8559,712
8560,712
8561,714
8562,713
8563,713
8564,713
8565,714
8566,715
8567,715
8568,715
8569,716
8570,716
8571,716
8572,717
8573,716
8574,717
8575,717
8576,718
8577,718
8578,718
8579,718
8580,718
8581,718
8582,718
8583,718
8584,718
8585,719
8586,719
8587,719
8588,719
8589,718
8590,718
8591,719
8592,719
8593,719
8594,720
8595,719
8596,720
8597,719
8598,719
8599,720
8600,720
8601,720
8602,720
8603,720
8604,720
8605,719
8606,719
8607,720
8608,719
8609,720
8610,720
8611,720
8612,720
8613,720
8614,720
8615,719
8616,720
8617,720
8618,720
8619,720
8620,720
8621,721
8622,720
8623,720
8624,720
8625,720
8626,720
8627,721
8628,721
8629,720
8630,720
8631,720
8632,720
8633,720
8634,720
8635,721
8636,720
8637,718
8638,715
8639,712
8640,708
8641,705
8642,702
8643,699
8644,696
8645,694
8646,690
8647,687
8648,684
8649,682
8650,680
8651,678
8652,676
8653,675
8654,673
8655,671
8656,669
8657,668
8658,667
8659,666
8660,665
8661,665
8662,664
8663,662
8664,661
8665,660
8666,660
8667,659
8668,659
8669,659
8670,654
8671,647
8672,639
8673,630
8674,622
8675,614
8676,606
8677,598
8678,590
8679,582
8680,574
8681,566
8682,559
8683,553
8684,547
8685,541
8686,537
8687,530
8688,524
8689,518
8690,513
8691,509
8692,505
8693,502
8694,498
8695,495
8696,491
8697,486
8698,482
8699,480
8700,478
8701,476
8702,475
8703,468
8704,457
8705,443
8706,429
8707,415
8708,403
8709,391
8710,379
8711,367
8712,355
8713,342
8714,329
8715,318
8716,309
8717,301
8718,294
8719,287
8720,279
8721,270
8722,262
8723,253
8724,248
8725,244
8726,240
8727,236
8728,233
8729,227
8730,221
8731,215
8732,212
8733,210
8734,208
8735,207
8736,204
8737,198
8738,190
8739,182
8740,175
8741,170
8742,167
8743,163
8744,160
8745,156
8746,151
8747,145
8748,139
8749,137
8750,136
8751,135
8752,134
8753,133
8754,130
8755,126
8756,122
8757,120
8758,120
8759,121
8760,120
8761,121
8762,119
8763,117
8764,113
8765,111
8766,111
8767,112
8768,113
8769,113
8770,113
8771,111
8772,108
8773,105
8774,106
8775,107
8776,108
8777,109
8778,109
8779,108
8780,105
8781,102
8782,102
8783,103
8784,104
8785,105
8786,106
8787,105
8788,104
8789,101
8790,99
8791,100
8792,102
8793,103
8794,104
8795,104
8796,102
8797,100
8798,97
8799,98
8800,99
8801,100
8802,101
8803,102
8804,101
8805,99
8806,96
8807,96
8808,97
8809,98
8810,100
8811,101
8812,100
8813,99
8814,96
8815,94
8816,96
8817,97
8818,98
8819,99
8820,99
8821,98
8822,96
8823,93
8824,94
8825,95
8826,96
8827,98
8828,99
8829,98
8830,96
8831,93
8832,93
8833,94
8834,96
8835,97
8836,98
8837,98
8838,97
8839,96
8840,96
8841,99
8842,102
8843,105
8844,108
8845,111
8846,111
8847,111
8848,110
8849,113
8850,116
8851,119
8852,123
8853,125
8854,126
8855,125
8856,123
8857,125
8858,127
8859,128
8860,131
8861,133
8862,133
8863,132
8864,130
8865,130
8866,131
8867,133
8868,135
8869,137
8870,143
8871,150
8872,158
8873,167
8874,179
8875,192
8876,204
8877,217
8878,228
8879,238
8880,247
8881,255
8882,264
8883,275
8884,284
8885,293
8886,302
8887,309
8888,315
8889,320
8890,325
8891,332
8892,339
8893,345
8894,350
8895,355
8896,359
8897,361
8898,364
8899,368
8900,372
8901,376
8902,380
8903,392
8904,409
8905,428
8906,446
8907,465
8908,482
8909,498
8910,512
8911,525
8912,536
8913,545
8914,554
8915,561
8916,569
8917,577
8918,583
8919,589
8920,594
8921,598
8922,601
8923,604
8924,608
8925,612
8926,615
8927,618
8928,621
8929,623
8930,624
8931,625
8932,626
8933,628
8934,630
8935,631
8936,635
8937,642
8938,649
8939,656
8940,663
8941,669
8942,675
8943,680
8944,684
8945,688
8946,691
8947,694
8948,696
8949,698
8950,700
8951,702
8952,704
8953,705
8954,706
8955,708
8956,708
8957,709
8958,710
8959,711
8960,712
8961,713
8962,714
8963,713
8964,714
8965,714
8966,715
8967,715
8968,715
8969,716
8970,717
8971,717
8972,717
8973,716
8974,717
8975,717
8976,718
8977,718
8978,718
8979,718
8980,718
8981,718
8982,718
8983,718
8984,719
8985,719
8986,719
8987,719
8988,719
8989,719
8990,719
8991,719
8992,719
8993,719
8994,720
8995,720
8996,719
8997,719
8998,719
8999,719
9000,719
9001,720
9002,720
9003,720
9004,720
9005,720
9006,719
9007,720
9008,720
9009,721
9010,720
9011,720
9012,721
9013,720
9014,720
9015,720
9016,720
9017,720
9018,721
9019,720
9020,720
9021,720
9022,720
9023,720
9024,720
9025,720
9026,721
9027,721
9028,721
9029,720
9030,721
9031,720
9032,720
9033,721
9034,721
9035,721
9036,720
9037,718
9038,715
9039,712
9040,708
9041,705
9042,702
9043,699
9044,696
9045,693
9046,690
9047,687
9048,684
9049,682
9050,680
9051,678
9052,677
9053,675
9054,673
9055,671
9056,669
9057,668
9058,667
9059,666
9060,665
9061,664
9062,663
9063,662
9064,660
9065,660
9066,659
9067,659
9068,659
9069,658
9070,654
9071,647
9072,639
9073,630
9074,621
9075,613
9076,606
9077,597
9078,589
9079,581
9080,573
9081,565
9082,557
9083,551
9084,545
9085,539
9086,534
9087,528
9088,522
9089,516
9090,510
9091,506
9092,502
9093,498
9094,496
9095,492
9096,488
9097,484
9098,479
9099,477
9100,475
9101,473
9102,471
9103,464
9104,453
9105,440
9106,425
9107,411
9108,399
9109,387
9110,375
9111,364
9112,351
9113,339
9114,326
9115,314
9116,306
9117,298
9118,290
9119,283
9120,276
9121,268
9122,259
9123,250
9124,245
9125,241
9126,237
9127,233
9128,230
9129,225
9130,219
9131,213
9132,209
9133,207
9134,205
9135,204
9136,202
9137,196
9138,189
9139,181
9140,173
9141,169
9142,165
9143,162
9144,159
9145,155
9146,150
9147,144
9148,139
9149,136
9150,135
9151,134
9152,133
9153,132
9154,130
9155,126
9156,122
9157,120
9158,120
9159,120
9160,121
9161,121
9162,121
9163,118
9164,115
9165,112
9166,112
9167,113
9168,114
9169,115
9170,115
9171,113
9172,111
9173,107
9174,108
9175,108
9176,110
9177,111
9178,112
9179,111
9180,109
9181,105
9182,105
9183,106
9184,107
9185,108
9186,109
9187,109
9188,108
9189,105
9190,102
9191,104
9192,105
9193,106
9194,108
9195,108
9196,107
9197,104
9198,102
9199,102
9200,103
9201,105
9202,106
9203,107
9204,106
9205,105
9206,102
9207,101
9208,102
9209,104
9210,105
9211,106
9212,106
9213,104
9214,102
9215,99
9216,101
9217,102
9218,103
9219,104
9220,106
9221,104
9222,102
9223,99
9224,99
9225,101
9226,102
9227,104
9228,105
9229,105
9230,102
9231,99
9232,99
9233,100
9234,102
9235,103
9236,104
9237,105
9238,103
9239,102
9240,101
9241,103
9242,106
9243,109
9244,111
9245,114
9246,114
9247,113
9248,112
9249,114
9250,117
9251,119
9252,122
9253,124
9254,125
9255,125
9256,123
9257,123
9258,126
9259,128
9260,130
9261,132
9262,133
9263,133
9264,131
9265,130
9266,132
9267,134
9268,136
9269,139
9270,146
9271,154
9272,162
9273,171
9274,182
9275,195
9276,208
9277,220
9278,232
9279,242
9280,250
9281,258
9282,267
9283,277
9284,287
9285,296
9286,305
9287,313
9288,319
9289,324
9290,329
9291,336
9292,342
9293,348
9294,354
9295,359
9296,363
9297,365
9298,368
9299,372
9300,376
9301,379
9302,384
9303,396
9304,414
9305,432
9306,450
9307,468
9308,485
9309,500
9310,514
9311,527
9312,537
9313,547
9314,555
9315,562
9316,570
9317,577
9318,584
9319,589
9320,594
9321,598
9322,601
9323,604
9324,608
9325,611
9326,614
9327,617
9328,620
9329,622
9330,623
9331,624
9332,625
9333,628
9334,630
9335,631
9336,635
9337,642
9338,650
9339,656
9340,663
9341,669
9342,675
9343,680
9344,683
9345,687
9346,690
9347,693
9348,695
9349,697
9350,699
9351,701
9352,703
9353,705
9354,706
9355,707
9356,708
9357,709
9358,710
9359,710
9360,712
9361,712
9362,713
9363,713
9364,713
9365,713
9366,714
9367,714
9368,715
9369,715
9370,716
9371,716
9372,716
9373,716
9374,716
9375,717
9376,717
9377,718
9378,718
9379,718
9380,718
9381,717
9382,717
9383,718
9384,718
9385,719
9386,719
9387,719
9388,718
9389,718
9390,718
9391,718
9392,718
9393,719
9394,719
9395,720
9396,719
9397,719
9398,719
9399,719
9400,720
9401,719
9402,719
9403,720
9404,720
9405,719
9406,719
9407,719
9408,719
9409,719
9410,720
9411,720
9412,720
9413,720
9414,720
9415,719
9416,719
9417,720
9418,720
9419,720
9420,720
9421,721
9422,720
9423,720
9424,720
9425,720
9426,720
9427,720
9428,721
9429,720
9430,720
9431,720
9432,720
9433,720
9434,720
9435,720
9436,720
9437,718
9438,715
9439,711
9440,708
9441,705
9442,702
9443,699
9444,696
9445,693
9446,690
9447,687
9448,684
9449,682
9450,680
9451,678
9452,676
9453,675
9454,673
9455,671
9456,669
9457,667
9458,667
9459,666
9460,665
9461,664
9462,663
9463,662
9464,661
9465,660
9466,659
9467,659
9468,659
9469,658
9470,654
9471,647
9472,639
9473,630
9474,622
9475,614
9476,605
9477,598
9478,590
9479,582
9480,575
9481,566
9482,559
9483,553
9484,547
9485,541
9486,536
9487,531
9488,525
9489,519
9490,513
9491,509
9492,505
9493,502
9494,498
9495,495
9496,491
9497,487
9498,482
9499,480
9500,478
9501,476
9502,474
9503,468
9504,457
9505,444
9506,429
9507,415
9508,403
9509,391
9510,379
9511,368
9512,356
9513,344
9514,331
9515,319
9516,310
9517,302
9518,294
9519,288
9520,281
9521,273
9522,264
9523,255
9524,249
9525,245
9526,241
9527,238
9528,235
9529,230
9530,224
9531,218
9532,213
9533,211
9534,210
9535,208
9536,206
9537,201
9538,194
9539,185
9540,177
9541,172
9542,169
9543,166
9544,162
9545,159
9546,155
9547,149
9548,143
9549,140
9550,139
9551,138
9552,137
9553,137
9554,135
9555,131
9556,127
9557,123
9558,124
9559,124
9560,125
9561,125
9562,124
9563,122
9564,118
9565,115
9566,115
9567,116
9568,117
9569,118
9570,118
9571,117
9572,114
9573,111
9574,110
9575,112
9576,112
9577,113
9578,114
9579,114
9580,112
9581,109
9582,106
9583,108
9584,109
9585,110
9586,112
9587,111
9588,110
9589,107
9590,104
9591,105
9592,106
9593,108
9594,109
9595,110
9596,109
9597,107
9598,104
9599,103
9600,104
9601,106
9602,107
9603,108
9604,108
9605,106
9606,103
9607,101
9608,102
9609,104
9610,105
9611,106
9612,107
9613,106
9614,103
9615,100
9616,101
9617,103
9618,104
9619,105
9620,106
9621,105
9622,103
9623,100
9624,100
9625,101
9626,102
9627,104
9628,105
9629,105
9630,103
9631,100
9632,98
9633,100
9634,101
9635,103
9636,104
9637,105
9638,104
9639,103
9640,101
9641,103
9642,106
9643,109
9644,112
9645,114
9646,114
9647,113
9648,112
9649,113
9650,116
9651,119
9652,121
9653,124
9654,125
9655,124
9656,123
9657,123
9658,125
9659,127
9660,130
9661,132
9662,134
9663,133
9664,132
9665,130
9666,132
9667,134
9668,136
9669,138
9670,145
9671,152
9672,161
9673,169
9674,179
9675,192
9676,205
9677,217
9678,229
9679,239
9680,248
9681,256
9682,264
9683,274
9684,284
9685,293
9686,302
9687,310
9688,316
9689,321
9690,325
9691,332
9692,338
9693,345
9694,350
9695,355
9696,359
9697,362
9698,364
9699,368
9700,372
9701,376
9702,380
9703,390
9704,408
9705,427
9706,445
9707,462
9708,480
9709,496
9710,510
9711,523
9712,535
9713,544
9714,553
9715,560
9716,568
9717,575
9718,582
9719,587
9720,593
9721,597
9722,601
9723,604
9724,607
9725,611
9726,614
9727,617
9728,620
9729,622
9730,623
9731,624
9732,626
9733,628
9734,629
9735,631
9736,633
9737,640
9738,648
9739,655
9740,661
9741,668
9742,674
9743,678
9744,683
9745,687
9746,690
9747,693
9748,695
9749,697
9750,699
9751,701
9752,703
9753,705
9754,706
9755,707
9756,707
9757,708
9758,710
9759,710
9760,711
9761,712
9762,713
9763,713
9764,713
9765,713
9766,714
9767,714
9768,715
9769,716
9770,716
9771,717
9772,716
9773,716
9774,716
9775,717
9776,717
9777,717
9778,718
9779,718
9780,717
9781,718
9782,717
9783,717
9784,718
9785,718
9786,719
9787,719
9788,719
9789,719
9790,719
9791,719
9792,719
9793,719
9794,720
9795,720
9796,719
9797,719
9798,719
9799,719
9800,719
9801,720
9802,719
9803,720
9804,720
9805,720
9806,719
9807,719
9808,719
9809,720
9810,720
9811,720
9812,721
9813,720
9814,720
9815,720
9816,720
9817,721
9818,720
9819,720
9820,721
9821,721
9822,720
9823,720
9824,720
9825,720
9826,720
9827,721
9828,721
9829,720
9830,720
9831,720
9832,720
9833,720
9834,720
9835,721
9836,720
9837,719
9838,716
9839,713
9840,709
9841,706
9842,703
9843,700
9844,697
9845,694
9846,690
9847,687
9848,685
9849,682
9850,681
9851,678
9852,677
9853,675
9854,673
9855,671
9856,670
9857,668
9858,667
9859,666
9860,665
9861,664
9862,664
9863,663
9864,661
9865,661
9866,659
9867,659
9868,659
9869,658
9870,655
9871,649
9872,641
9873,632
9874,624
9875,616
9876,608
9877,600
9878,592
9879,584
9880,576
9881,568
9882,560
9883,554
9884,548
9885,542
9886,537
9887,531
9888,525
9889,519
9890,513
9891,509
9892,505
9893,502
9894,498
9895,495
9896,491
9897,487
9898,483
9899,480
9900,478
9901,476
9902,474
9903,470
9904,459
9905,446
9906,432
9907,417
9908,404
9909,391
9910,379
9911,368
9912,356
9913,343
9914,331
9915,318
9916,308
9917,300
9918,292
9919,285
9920,278
